frequency,magnetic_field,rho,total_power,TE11_power
18993239251.60135,0.7,0.002579045868849134,6.92012636512493e-16,6.020838176002041e-16
18047821280.16872,0.7,0.002906561096472422,2.330391323756153e-15,1.449873815833601e-15
18094040155.25552,0.7,0.003405973549081719,1.86367889855815e-15,1.187663670606965e-15
18050481274.54614,0.7,0.0004104017979637029,2.531091258670448e-15,2.224622291069767e-15
18291966430.24662,0.7,0.001079527074047402,2.066956298360999e-15,1.765527327147222e-15
18119628411.42544,0.7,0.002648462978877227,2.262320773588802e-15,1.48614419756628e-15
18219211476.76803,0.7,0.003837239662706747,1.330691334541147e-15,9.17687387503683e-16
18949409656.26143,0.7,0.004250850164792734,4.163799405553012e-16,3.541079016113002e-16
18446914519.2131,0.7,0.002884597216896769,1.449460790770189e-15,1.066068523161286e-15
18112657148.22559,0.7,0.004375472275785662,1.140776364138984e-15,7.891246636221604e-16
18887837717.38033,0.7,0.002642359438619984,8.253691398588914e-16,6.967223738986159e-16
18965123749.60897,0.7,0.001675214378653632,8.585629749680959e-16,7.70333394565144e-16
18057270563.63285,0.7,0.003965662336185314,1.490233274436972e-15,9.79987511061471e-16
18995700430.18699,0.7,0.00487964207329974,2.896323033806409e-16,2.469063259014366e-16
18011830581.88432,0.7,0.002846720670832147,2.472221682544739e-15,1.513482905709683e-15
18969899193.69847,0.7,0.005130618792041973,2.750206990531349e-16,2.297921074930916e-16
18566789991.96876,0.7,0.002689724854508888,1.324182621912364e-15,1.007362762952213e-15
18187632985.97369,0.7,0.002753118746056057,2.045016942598284e-15,1.372019405358112e-15
18357286491.599,0.7,0.002640517028239085,1.713072573267195e-15,1.237686525660009e-15
18664897603.14909,0.7,0.003959507143109913,7.44965359082187e-16,5.815117538620988e-16
19099279624.44246,0.7,0.00440132534246227,2.864718583602628e-16,2.536896571442977e-16
19025873089.984,0.7,0.003593250496538232,4.709743890235311e-16,4.086868238442686e-16
18394959359.10611,0.7,0.002526015080595821,1.673189891501243e-15,1.236269296684055e-15
18643513559.63674,0.7,0.004428611620402495,6.339450406587535e-16,4.854914244222811e-16
18722680929.53172,0.7,0.004931255155706019,4.572765238990927e-16,3.529400380449355e-16
18882640796.84715,0.7,0.003928187991420759,5.378715606966566e-16,4.4897818265465e-16
18250698330.66151,0.7,0.00398748121615876,1.194521520593918e-15,8.418395070590859e-16
18406568382.63398,0.7,0.004773437246434191,6.969996770365467e-16,5.217393657530648e-16
18904423769.88209,0.7,0.004458098779533827,4.126015904620421e-16,3.456629868320589e-16
18988471321.48203,0.7,0.002422532040677387,7.243174632819084e-16,6.323382759804581e-16
18087154150.17133,0.7,0.001311065191925944,2.510834181183723e-15,2.003111665472849e-15
18304167679.97035,0.7,0.003072861288056858,1.635394936807923e-15,1.135224893448607e-15
18778841086.67601,0.7,0.00280224172361911,9.449364963270918e-16,7.698503206214936e-16
18785901241.56355,0.7,0.003172063624955201,8.360515760733951e-16,6.789339099124292e-16
18457153528.80033,0.7,0.003594833659083386,1.184452051069325e-15,8.276903665739575e-16
18740907987.04285,0.7,0.001443203334120231,1.259128877354124e-15,1.089225298908478e-15
18012070813.33886,0.7,0.003358727705481396,2.096596606217746e-15,1.278954608515584e-15
18177604784.98904,0.7,0.003574430706434073,1.574888877834471e-15,1.049857187397832e-15
19032345655.08466,0.7,0.001838050008720211,7.390952156859421e-16,6.672990347838163e-16
18914163782.48657,0.7,0.004740247464973028,3.588032722606965e-16,2.995328879769615e-16
18851641705.47203,0.7,0.003534307603617387,6.622939712815745e-16,5.476014384703731e-16
18818417017.27758,0.7,0.004722840130748886,4.265673786872868e-16,3.450738441236802e-16
18636293884.32119,0.7,0.001144017371439365,1.469584462296311e-15,1.275445250273184e-15
18371670527.1014,0.7,0.002841661309856326,1.608422785056073e-15,1.15368483293587e-15
18290516033.85396,0.7,0.002228162223414862,1.974536458645726e-15,1.452642106353651e-15
18946821276.778,0.7,0.001932222920023306,8.572938030879401e-16,7.558575341408927e-16
19012402085.28932,0.7,0.002030470015939161,7.461470872957518e-16,6.650180378885943e-16
18623327603.74603,0.7,0.001615873530069792,1.466306882586504e-15,1.2095075763249e-15
18212782533.62872,0.7,0.004062883690272727,1.200087929974134e-15,8.397767979827547e-16
18138555927.10416,0.7,0.001869266165929454,2.391072174134921e-15,1.761589614283233e-15
18774120746.78449,0.7,0.004265006070265186,5.568824103331263e-16,4.490674000252232e-16
18149182389.75735,0.7,0.004060272377984043,1.288487986662291e-15,8.817602816020345e-16
18893489344.66469,0.7,0.004841317388141452,3.56760977805098e-16,2.947160398469473e-16
18540608892.21552,0.7,0.004601618647920501,6.986835591539477e-16,4.987874631585546e-16
18913780931.74829,0.7,0.003906595692051821,5.14102679314847e-16,4.329260675626164e-16
18417981799.89908,0.7,0.002302524618243082,1.687126478418628e-15,1.282033336995856e-15
18133328479.0021,0.7,0.003892168604308588,1.427526044776121e-15,9.568850532406583e-16
18806785058.27534,0.7,0.003615278708924195,6.905980497684883e-16,5.636364713501368e-16
19010684019.28656,0.7,0.005092349786240605,2.572896256737693e-16,2.183827054606295e-16
18405919516.45193,0.7,0.004818081734259826,6.850585100733865e-16,5.114145798640066e-16
18240398918.78787,0.7,0.00383347915787007,1.301647157037595e-15,9.041588811712236e-16
19061842334.44117,0.7,0.002407722306649074,6.263280375807034e-16,5.572406426697911e-16
18008920321.91649,0.7,0.003490611561587387,1.989593725569211e-15,1.221741810219493e-15
18890879434.59641,0.7,0.004719310653099071,3.774025569628467e-16,3.129163764340467e-16
18027912286.27299,0.7,0.003739016059414684,1.731956631759791e-15,1.096545912593633e-15
18211095270.11244,0.7,0.001979066455077489,2.201923042457866e-15,1.632543339478782e-15
18646067934.95541,0.7,0.002973680562253121,1.09325591336523e-15,8.522270697502949e-16
18915508875.73665,0.7,0.004398882950095657,4.151463154790314e-16,3.492225486843373e-16
18863738938.36189,0.7,0.004181041820736548,4.991149590603033e-16,4.141990652841539e-16
18765875331.6229,0.7,0.004268949876829345,5.631944531410143e-16,4.528760699379887e-16
18406174440.91026,0.7,0.004075144249808224,9.601225992782294e-16,7.133708265441194e-16
18112890233.35986,0.7,0.002603916753362172,2.298613285144232e-15,1.511866229014181e-15
18934728855.33141,0.7,0.003217704739427985,6.419703669290776e-16,5.438922812731157e-16
18787905187.78014,0.7,0.004549246620068833,4.825855365260971e-16,3.885681890544609e-16
18787683754.30916,0.7,0.001260927946476091,1.187352261574964e-15,1.054812825066028e-15
18351667188.16761,0.7,0.002424269003157859,1.792613048104006e-15,1.317117703719404e-15
19046048206.12451,0.7,0.005048316960331182,2.431603018406258e-16,2.091792873193575e-16
18408509874.22312,0.7,0.00142315849020694,1.827456120784501e-15,1.531941813578883e-15
19045878592.57505,0.7,0.002279179592416455,6.657698863649923e-16,5.924431044313195e-16
18087024174.52551,0.7,0.003630612282034237,1.702664677108193e-15,1.097651632216879e-15
19093528082.0743,0.7,0.003978556380046144,3.487342644214811e-16,3.083676891730127e-16
18212569289.43929,0.7,0.004758908249023709,8.678054175201907e-16,6.154072925656981e-16
18032872536.95734,0.7,0.003402523800147976,2.007740446013602e-15,1.241202726893052e-15
18983818914.17456,0.7,0.004607963471925698,3.335061991196129e-16,2.853526200071631e-16
18461047987.49414,0.7,0.003250933162976047,1.28698347338544e-15,9.344234499362577e-16
18095969433.7613,0.7,0.0008943653301283667,2.464558320055649e-15,2.086359094722659e-15
18642908914.57545,0.7,0.002977951823177435,1.09669748658886e-15,8.53986103387573e-16
18234318865.24501,0.7,0.003262049578334377,1.669259955295474e-15,1.126068300178912e-15
18762714200.65508,0.7,0.001980189974680526,1.151475728554597e-15,9.648022772614372e-16
18700926255.73098,0.7,0.00391596893581043,7.195030428913499e-16,5.686407310850705e-16
18991236551.4374,0.7,0.0005394253364040588,8.817193349278016e-16,8.39530418182298e-16
18842313977.35707,0.7,0.0004707594258989414,1.119123975675921e-15,1.053303996741517e-15
18777644214.87319,0.7,0.001954271097543466,1.129661159822202e-15,9.521984804880608e-16
18523842236.96741,0.7,0.003006392822432129,1.279160506231538e-15,9.553459180875276e-16
18429971063.00953,0.7,0.003476048761342493,1.217758297905732e-15,8.868324423735614e-16
18393478512.75868,0.7,0.003859119106289186,1.078891200038778e-15,7.892117198940587e-16
18462750164.66397,0.7,0.00434445347439587,9.749352321751371e-16,6.03041451079147e-16
18872054944.52401,0.7,0.002968165789067571,7.752006698519324e-16,6.470215189877395e-16
18538399856.33052,0.7,0.004073094986677753,8.567270465552428e-16,6.319481017762615e-16
18462583799.37402,0.7,0.003868432253368046,1.080520023375964e-15,7.393208729202284e-16
18962751493.41739,0.7,0.005097261830181851,2.825682736004975e-16,2.359722543736169e-16
18883571924.97884,0.7,0.002894106388417464,7.76888813444067e-16,6.513389952075356e-16
18485326745.96879,0.7,0.004377488929265274,8.565182426969449e-16,5.819578291032841e-16
18648846507.73622,0.7,0.0002205691096433629,1.437982692518065e-15,1.341771286457307e-15
18953879318.24994,0.7,0.003866005539071536,4.861709095341018e-16,4.139578912791985e-16
18004191945.9884,0.7,0.001687975478845202,2.745271850082611e-15,2.001958899049393e-15
18205282620.31815,0.7,0.001639398771294597,2.242308664710996e-15,1.747424386773199e-15
18608682739.523,0.7,0.004007854976992311,7.920988787589196e-16,6.052139883563279e-16
19013765216.51294,0.7,0.004483674770204824,3.319801139954347e-16,2.870162593971663e-16
18199754375.48138,0.7,0.002633504601385236,2.065822856663416e-15,1.406409043343905e-15
18580015180.43601,0.7,0.003566192948797274,9.778243717690612e-16,7.436475457346892e-16
18604213216.2146,0.7,0.004965385748103571,5.459194096708649e-16,3.958460723928215e-16
18807249419.90357,0.7,0.001960050629415298,1.078089663530172e-15,9.16033093177669e-16
18655658657.28451,0.7,0.004886839336464829,5.174804956640996e-16,3.885382087356737e-16
18005554207.90177,0.7,0.002889584554896174,2.468127420743519e-15,1.500359243886607e-15
18253915882.89268,0.7,0.003858117601064981,1.266981400814402e-15,8.857617362800829e-16
18122091678.95484,0.7,0.001600137786045957,2.441026883092184e-15,1.870890962164424e-15
18062417524.08848,0.7,0.003050890367317533,2.198253526970958e-15,1.371406379052167e-15
18223848985.86093,0.7,0.003828870073469201,1.32906266459806e-15,9.175221552482431e-16
18380800032.53561,0.7,0.001599951342222953,1.869990102620953e-15,1.526646088163551e-15
18437050464.69451,0.7,0.003314632982398232,1.283137177913736e-15,9.339911604272108e-16
18912729753.10505,0.7,0.003470383564792294,6.110324239503582e-16,5.140505302112776e-16
18628811390.94218,0.7,0.003753418986670463,8.512793643908524e-16,6.574806187091863e-16
19071402646.60512,0.7,0.005123113618602307,2.23078886234134e-16,1.927976633533372e-16
18659264172.99215,0.7,0.001551067839531074,1.400447121561182e-15,1.176044119511547e-15
18972399781.75743,0.7,0.003978199434719218,4.482149964617248e-16,3.836861697012448e-16
18184950903.63534,0.7,0.00440626548883678,1.044155516829565e-15,7.380250149027644e-16
18845482171.38587,0.7,0.003982591481721,5.596742836651967e-16,4.621868441895269e-16
18499923814.32841,0.7,0.001298811495748282,1.794527755571727e-15,1.434476366145096e-15
18228007129.71417,0.7,0.003830331211296977,1.32192977758543e-15,9.140460925320339e-16
18573783670.09963,0.7,0.00316325891050834,1.136593756682337e-15,8.640608097289028e-16
18957460822.24581,0.7,0.005130802318087056,2.817376929342687e-16,2.343980178169398e-16
18213411877.70586,0.7,0.003628619878922029,1.475390242997306e-15,1.000893503377883e-15
18457895533.14656,0.7,0.003359667133555584,1.251727364583775e-15,9.02065793239013e-16
18381382972.97797,0.7,0.00391884812038674,1.064340554677387e-15,7.782137709304747e-16
18331636350.98035,0.7,0.002780308017369072,1.721316689594969e-15,1.215043043018359e-15
18301957848.51229,0.7,0.003511600144398349,1.399397841329936e-15,9.757712810657681e-16
18153976725.31315,0.7,0.002216781173206719,2.305861676627566e-15,1.61787227074776e-15
18439306932.62268,0.7,0.004518133009868868,7.497404458116252e-16,5.696885775102022e-16
18264009917.78115,0.7,0.004509990018900638,9.145117529492405e-16,6.626569331970341e-16
18817706338.48578,0.7,0.003826100545035915,6.244643112188269e-16,5.114533767397449e-16
18471246707.17279,0.7,0.002473615691906724,1.648666089968096e-15,1.170765068658808e-15
18438130115.69304,0.7,0.003313417783747914,1.281973429122348e-15,9.334861615619708e-16
18342369052.45292,0.7,0.003478251412561353,1.354875712302678e-15,9.556150087803858e-16
18618588028.7099,0.7,0.004673342187346143,5.966686003718239e-16,4.459903836744064e-16
18307611419.10459,0.7,0.003255536505453412,1.533350945400358e-15,1.064793146890615e-15
18724072448.01531,0.7,0.004813952154810111,4.780235474652727e-16,3.718960943877472e-16
18802941985.67282,0.7,0.003814727590957808,6.422784136267936e-16,5.237311285559163e-16
19011009971.9207,0.7,0.003228155752459107,5.533800188498366e-16,4.786865703210173e-16
18050442467.99876,0.7,0.003732581820068371,1.690755308946927e-15,1.082345997892343e-15
18608615522.21274,0.7,0.00384596907562708,8.446625954473473e-16,6.471064117351598e-16
18547466928.24731,0.7,0.004327631657297246,7.661657280228905e-16,5.606660091800528e-16
18849656377.75455,0.7,0.004535008872916334,4.386085865593357e-16,3.606931541530621e-16
18426170113.78665,0.7,0.004305481026546188,8.404559671336669e-16,6.341389502319729e-16
18279518667.27513,0.7,0.0002114969945560659,2.083465559923488e-15,1.887970077627694e-15
18313414603.4831,0.7,0.001130068739359907,2.024097572153174e-15,1.725196104308138e-15
18384163700.4888,0.7,0.004449006811455805,8.243436774556561e-16,6.169777712053265e-16
18824192271.02939,0.7,0.001857303343477122,1.064682182686809e-15,9.14401319299624e-16
18155633015.08565,0.7,0.00468695802102925,9.491192037411709e-16,6.639005066015819e-16
18376431759.62064,0.7,0.00400810202754978,1.026199595543303e-15,7.530176235444715e-16
18776912102.03217,0.7,0.0009290517933095605,1.220115961722199e-15,1.109615117718846e-15
18403079966.63805,0.7,0.004860313710933514,6.759770057992005e-16,5.028148077620162e-16
19063169979.40275,0.7,0.003785029143058433,4.039258627516012e-16,3.541354604681715e-16
19038492191.53694,0.7,0.004874538454707158,2.658399723991311e-16,2.296479882551819e-16
18377796221.13021,0.7,0.004504369640318254,8.09414356410432e-16,6.0501794226029e-16
18425609091.97269,0.7,0.003802241816120238,1.065633509203585e-15,7.85122511910212e-16
18745113362.49582,0.7,0.004413064407085121,5.47450052359271e-16,4.355966246293331e-16
18350278213.8331,0.7,0.001244823111066138,1.949289526870998e-15,1.650152932404421e-15
18941012807.53089,0.7,0.00508177508295934,2.963971428644491e-16,2.459000518298786e-16
18129997223.43838,0.7,0.001618615636872351,2.420133676810434e-15,1.854500919247412e-15
18953777408.08708,0.7,0.003131917319549835,6.376727423290569e-16,5.434775167702314e-16
18355254271.78469,0.7,0.001647571337804944,1.917971538345517e-15,1.547774593811472e-15
18590710123.90373,0.7,0.004650933637936359,6.293800496917832e-16,4.638171742423653e-16
18335110690.57108,0.7,0.00421882336681801,9.716231196467505e-16,7.123378192921743e-16
18736421184.25763,0.7,0.004097754276078478,6.34116841739366e-16,5.054936614753906e-16
18588273810.31192,0.7,0.003003070100666398,1.173576437273028e-15,8.971660658629597e-16
18282878085.0032,0.7,0.004545495476020056,8.817869278696767e-16,6.423378250141924e-16
19011960287.99111,0.7,0.004692468528273795,3.039124971525245e-16,2.617402747255625e-16
19000427133.61397,0.7,0.004774743323940426,3.001072442732321e-16,2.570558942357343e-16
19038912563.89285,0.7,0.004512925683202398,3.111995778526552e-16,2.708668482241799e-16
18612777618.50908,0.7,0.002399969283058507,1.330542679953642e-15,1.038431420628151e-15
18002700510.71382,0.7,0.003470620557910118,2.021449871856205e-15,1.236004201309867e-15
18674904377.09588,0.7,0.00458388608582288,5.669140965997679e-16,4.371990346574513e-16
18213209304.34994,0.7,0.004520857168048308,9.605736130300178e-16,6.859527136584347e-16
18712943542.27307,0.7,0.003126871879009272,9.467315309589737e-16,7.526754167065502e-16
18148940462.17596,0.7,0.004175353213427129,1.216111431761123e-15,8.394161259316768e-16
18698238533.69223,0.7,0.002160685265568111,1.231102537696665e-15,1.001457041305649e-15
18414421146.15867,0.7,0.002841655444026235,1.526021867652176e-15,1.111746936900462e-15
18675716789.19946,0.7,0.003444350768905094,8.954986147147851e-16,7.029459448889316e-16
18983329206.32386,0.7,0.003478046196376327,5.35031526824585e-16,4.589600669158283e-16
18761409604.89257,0.7,0.003336692041744183,8.211212421421051e-16,6.612213351868932e-16
18784257747.63949,0.7,0.004904326072718269,4.190208084843329e-16,3.316352409818702e-16
18762458249.97128,0.7,0.00478455599056479,4.558976673403458e-16,3.600260245259403e-16
19044315043.83941,0.7,0.003988375389507979,3.866746367820328e-16,3.375090924260114e-16
18016561979.58556,0.7,0.004216413661919491,1.364744606497793e-15,9.056022701386728e-16
18563357710.83326,0.7,0.004917728173603626,5.95887122746627e-16,4.217574789292066e-16
18196308818.99192,0.7,0.001909053644951567,2.245201291353308e-15,1.674465379070358e-15
18568711224.60989,0.7,0.004675304409939698,6.465919352851965e-16,4.689954843824787e-16
18823270357.98459,0.7,0.003012614481597296,8.288625312090611e-16,6.817307481862131e-16
18015235688.56338,0.7,0.001362904281471843,2.688295891407441e-15,2.090995382511534e-15
18190536939.32853,0.7,0.00163048554469025,2.276451546712908e-15,1.769705295747415e-15
18241412456.68542,0.7,0.003800121447967382,1.320830382816056e-15,9.156691481274165e-16
18660553485.77973,0.7,0.002856484189759768,1.108758316803256e-15,8.697366400414422e-16
18692618761.94212,0.7,0.002900566714297037,1.045490645511658e-15,8.280437101940231e-16
18589921764.83707,0.7,0.004641675748467263,6.32483205779662e-16,4.661657160098146e-16
18962188743.04451,0.7,0.002958228043893495,6.625259321511078e-16,5.671402582899254e-16
18908239201.90025,0.7,0.004358976207857516,4.279377334070895e-16,3.593645495606226e-16
19042770612.49904,0.7,0.001449584835261682,7.590568561500673e-16,6.993991326810918e-16
18510415740.05346,0.7,0.003989016939850067,9.247931035182828e-16,6.72680682238333e-16
18847692848.44152,0.7,0.004110759448576798,5.283010199129156e-16,4.364624340218641e-16
18807222546.71442,0.7,0.001754143505884387,1.107297831424168e-15,9.530603652142586e-16
18068807416.06348,0.7,0.004635015244346798,1.059443444018005e-15,7.237633143171937e-16
18415374113.36907,0.7,0.003977614009888178,9.947763391553152e-16,7.373442981070371e-16
18361004823.88179,0.7,0.003762689898282796,1.171858730662472e-15,8.435529108038379e-16
18796585784.45975,0.7,0.004772815878559552,4.331508081735703e-16,3.468733122347336e-16
18649526569.27448,0.7,0.003909638569878192,7.771096481360415e-16,6.036836847680601e-16
18102293127.02044,0.7,0.004050165712971715,1.358922597463388e-15,9.161836756696155e-16
18801818495.66148,0.7,0.004664247175810753,4.493645695718666e-16,3.621961777314381e-16
18692757322.96961,0.7,0.004203821473019495,6.465703764101692e-16,5.07958449406758e-16
18563282424.09362,0.7,0.002552462245765184,1.378729022016527e-15,1.04986661266628e-15
18800632507.5103,0.7,0.004639956881258727,4.548773305535211e-16,3.66810414264773e-16
18523002480.83015,0.7,0.004331420759717344,7.983876424328655e-16,5.73207011074733e-16
18919732126.62923,0.7,0.004977316155114144,3.21621024651513e-16,2.663791501115416e-16
18908489955.82712,0.7,0.003684355950412721,5.675390198757003e-16,4.76978579147941e-16
18612776783.89019,0.7,0.00309927685802131,1.100780130630523e-15,8.479818743906911e-16
18293896337.98322,0.7,0.002448977320818973,1.909992911007595e-15,1.372556968813909e-15
18643331456.59675,0.7,0.004622490553798864,5.858776585905104e-16,4.446501095492945e-16
18542800882.28143,0.7,0.004346769808693886,7.665477987319291e-16,5.584663152569245e-16
18000371528.14862,0.7,0.002000381764052209,2.760808923024618e-15,1.890947593338079e-15
18220373297.08987,0.7,0.001247737338226506,2.213720458013207e-15,1.830733432621578e-15
18626510917.39137,0.7,0.003968956403595418,7.842294062650887e-16,6.037379422786102e-16
18836713674.96389,0.7,0.001614877370205703,1.07324422407991e-15,9.392694423591099e-16
18047212525.38199,0.7,0.004511017560249189,1.143879596609549e-15,7.775191727324911e-16
18663886861.87066,0.7,0.001406368852003358,1.403548867844498e-15,1.196123637222193e-15
18621541267.03252,0.7,0.004334645026105454,6.809685009063041e-16,5.183268137969214e-16
18949379772.87592,0.7,0.004912686650801493,3.125309053561416e-16,2.621982975847318e-16
18810627625.94601,0.7,0.003336531391799893,7.604884921368637e-16,6.215340961439755e-16
18761067358.6476,0.7,0.003505584112058473,7.729701339071741e-16,6.22171415553531e-16
18830665755.18382,0.7,0.003449085750724451,7.073643163925312e-16,5.813617834231478e-16
18912929899.6316,0.7,0.003611569213946456,5.792525062216243e-16,4.873676965215397e-16
19090402207.8231,0.7,0.00394370603502613,3.563772255956968e-16,3.148375846239443e-16
18793824274.89442,0.7,0.003807841884901256,6.533964667382564e-16,5.313361177111104e-16
18873062992.09319,0.7,0.003544411670779097,6.365755471312399e-16,5.295770282864601e-16
18555680039.61684,0.7,0.001673062511259133,1.610892359975913e-15,1.283633287213103e-15
18916030868.74891,0.7,0.004267009878390463,4.392936223116498e-16,3.700117401494046e-16
18443998676.43795,0.7,0.002687741167069984,1.525482628348269e-15,1.132511229746822e-15
19001650223.38681,0.7,0.00438768803960088,3.54841791013845e-16,3.060027939843216e-16
18933885019.27541,0.7,0.004396773630243008,4.019750313085332e-16,3.399811080234739e-16
19035902522.36522,0.7,0.004376613603676388,3.326303833167121e-16,2.896017598649943e-16
18941758109.96923,0.7,0.002279159271037372,8.143857093652722e-16,7.06066621818274e-16
18406722827.83748,0.7,0.002040586739560478,1.763369090383277e-15,1.37384014341239e-15
18140472305.1439,0.7,0.004071167606335111,1.294055106321797e-15,8.833110237046917e-16
19090172197.28426,0.7,0.001895500020995515,6.487839769595512e-16,5.915517643836642e-16
18546704655.38998,0.7,0.004379905051317337,7.519216811542318e-16,5.481646628831486e-16
18173013010.06887,0.7,0.003913325128060694,1.350450920860054e-15,9.212585312903502e-16
19019985541.58161,0.7,0.003194357228852226,5.496386516973977e-16,4.767108192672101e-16
18460885200.1427,0.7,0.003306420892980634,1.263791761230642e-15,9.167041271300407e-16
18868945684.04299,0.7,0.004926814070856038,3.596279632863178e-16,2.934130540254415e-16
18061995900.36665,0.7,0.004306580147470291,1.243375290626518e-15,8.434761279126573e-16
18032454180.89562,0.7,0.004093001298283791,1.432041158272646e-15,9.448418901604605e-16
18383386150.81536,0.7,0.001613951493123775,1.863661531021961e-15,1.519731233925893e-15
18058177390.99788,0.7,0.001502446804653588,2.592393056210065e-15,1.988637565882597e-15
18580454309.91433,0.7,0.003596230248026616,9.663978217945634e-16,7.348897108274426e-16
19079698892.87279,0.7,0.002668355773273358,5.658203428964742e-16,5.023083390340095e-16
18398620477.61572,0.7,0.003659980934205073,1.172396897575116e-15,8.503886587282638e-16
19011329842.27711,0.7,0.004075403547661842,3.987207750810537e-16,3.450114879794473e-16
18285561932.65255,0.7,0.003440575170949327,1.468400674717052e-15,1.014990536859397e-15
19007305793.26639,0.7,0.004295383971218034,3.654005250598616e-16,3.157625791448103e-16
18512570203.28701,0.7,0.00255962196005307,1.483154071647442e-15,1.100991766462405e-15
18966266825.1165,0.7,0.004922900075161189,3.013178776771888e-16,2.540670881275822e-16
18325134523.91272,0.7,0.004051784835925692,1.065253658690567e-15,7.717922508655907e-16
18929499040.23755,0.7,0.002969404852533829,7.011292617574568e-16,5.947118264865204e-16
18769484158.28957,0.7,0.004524114702613843,5.02407268560625e-16,4.021728759852221e-16
18778306280.15505,0.7,0.004531582078207504,4.937896704342641e-16,3.964477500870991e-16
18912469405.66378,0.7,0.003387679218266978,6.299001628233544e-16,5.29954904409903e-16
18908506130.15681,0.7,0.002776561114583712,7.689236193339609e-16,6.506895582897009e-16
18242042062.79052,0.7,0.004788193574111427,8.311596206529604e-16,5.935149864053121e-16
18927193884.56536,0.7,0.002158310298167992,8.552740321154155e-16,7.42479953056437e-16
18918512909.82466,0.7,0.002330035709349042,8.402099933305742e-16,7.226062451428325e-16
18082650880.16298,0.7,0.001057368802116312,2.504546873016702e-15,2.07227077618019e-15
18814534302.95055,0.7,0.003830826677072114,6.264448934650775e-16,5.125960005246371e-16
18687017976.89326,0.7,0.005002841144739403,4.709470337761583e-16,3.558329201133404e-16
18627921099.40947,0.7,0.002145944883923031,1.366515218044398e-15,1.085510988652525e-15
18267253956.90372,0.7,0.004640466582336649,8.598841080218215e-16,6.22761468439954e-16
18776605361.15363,0.7,0.002722035868303602,9.688089119303952e-16,7.902353307120904e-16
18943627874.88412,0.7,0.004610705457419125,3.595454255021397e-16,3.039573298517523e-16
18959036160.47168,0.7,0.002713552510379897,7.137568431040851e-16,6.132989709215807e-16
18256166263.11284,0.7,0.001677372546840313,2.126276451454571e-15,1.669123229565567e-15
18488547610.50842,0.7,0.004800927617234085,7.366527401381106e-16,4.783734088303654e-16
18523126624.94656,0.7,0.004399621603408564,7.783744603339851e-16,5.559521131811439e-16
18455775160.99718,0.7,0.002120651122674204,2.141952457202598e-15,1.292425684510422e-15
18783287520.68838,0.7,0.001859555573808374,1.13434751911278e-15,9.633688217102464e-16
18446315200.09505,0.7,0.00100605053845064,1.773546708635758e-15,1.560173294265103e-15
18881962085.9101,0.7,0.001531732626058253,1.006043600232849e-15,8.943718082829899e-16
18810033358.88452,0.7,0.004701756380964837,4.363854593360599e-16,3.522602718138614e-16
18459077177.09135,0.7,0.003908034732511394,1.10141674417824e-15,7.297607390738521e-16
19085674596.69842,0.7,0.004671648291429469,2.62026886520067e-16,2.305657441783803e-16
18020917243.56124,0.7,0.003007236957281388,2.343538148102962e-15,1.431265702888393e-15
18366739342.29331,0.7,0.004406232955157915,8.576223619206948e-16,6.384022402510715e-16
18700819524.83438,0.7,0.004933488310388705,4.730773197449161e-16,3.616060936201935e-16
18445439675.67816,0.7,0.004679197964516589,6.931597906245791e-16,5.263525411280585e-16
18735898154.30273,0.7,0.003532426898011017,7.960908110273684e-16,6.349324180225535e-16
18727904840.58225,0.7,0.003270165074234643,8.829355811371921e-16,7.045693362925076e-16
18218661548.00107,0.7,0.002840788525045502,1.931276011248489e-15,1.305841768136211e-15
18556541432.78752,0.7,0.001757788375875076,1.597094437840835e-15,1.263434504675525e-15
18479425936.0485,0.7,0.002240869700546864,1.712691613475676e-15,1.230567502038586e-15
18863238285.2384,0.7,0.00181324428578283,1.005670241150616e-15,8.746638700367063e-16
18327888422.09496,0.7,0.0004725723299008735,1.99594430522502e-15,1.79887669261905e-15
18197425333.32888,0.7,0.003370989661976498,1.674093097411697e-15,1.11479384753821e-15
18505847587.03363,0.7,0.002101123351038993,1.661337925879118e-15,1.238997491484653e-15
18127391458.87597,0.7,0.003797555072995865,1.506292683749756e-15,9.986123477821906e-16
18474433387.20365,0.7,0.00379322219516678,1.057905142750075e-15,7.538837897038344e-16
18874091296.80665,0.7,0.002225935007638469,9.256067509807376e-16,7.900491804559898e-16
18613862821.87588,0.7,0.002964431176739347,1.146636325007762e-15,8.844678230607253e-16
19079775770.11327,0.7,0.004480113529071546,2.890980014434354e-16,2.545537654794246e-16
18442649525.61081,0.7,0.004390341485530712,7.922145619664235e-16,6.016870695058402e-16
18330888367.56765,0.7,0.004376022774396862,9.052184268847725e-16,6.66840013267144e-16
19086175113.65876,0.7,0.0004312499064027041,7.376986011893997e-16,7.101830252298056e-16
19029177360.7846,0.7,0.005065486515997373,2.50286208525057e-16,2.139930720483317e-16
18840028568.23179,0.7,0.003756032664853794,6.195187424561029e-16,5.106584126204467e-16
18718998273.08809,0.7,0.002295116251991511,1.165152366804976e-15,9.477063355025506e-16
18906905708.92658,0.7,0.00380644874068946,5.421090074945124e-16,4.555293235869836e-16
18113119598.01699,0.7,0.001098554489340371,2.439791955374422e-15,2.01850500844968e-15
18763929033.15906,0.7,0.00214830465637713,1.119046930691816e-15,9.292306058722839e-16
